date,volume,close,open,low,high,adjclose,dividends,splits
2012-07-25,877312800,20.534643173217773,20.516427993774414,20.35714340209961,20.742856979370117,17.744787216186523,0.0,0.0
2012-07-26,406632800,20.531429290771484,20.70571517944336,20.3700008392334,20.72857093811035,17.74201202392578,0.0,0.0
2012-07-27,403936400,20.898571014404297,20.53607177734375,20.413928985595703,20.922500610351562,18.059282302856445,0.0,0.0
2012-07-30,379142400,21.25107192993164,21.104286193847656,20.993572235107422,21.408571243286133,18.363895416259766,0.0,0.0
2012-07-31,462327600,21.812856674194336,21.543928146362305,21.525714874267578,21.84642791748047,18.849346160888672,0.0,0.0
2012-08-01,384501600,21.671785354614258,21.99678611755371,21.535715103149414,22.014286041259766,18.727441787719727,0.0,0.0
2012-08-02,332158400,21.706785202026367,21.530000686645508,21.4375,21.81035804748535,18.757680892944336,0.0,0.0
2012-08-03,344920800,21.989286422729492,21.91535758972168,21.841428756713867,22.070714950561523,19.001802444458008,0.0,0.0
2012-08-06,302103200,22.233928680419922,22.046072006225586,21.97357177734375,22.31678581237793,19.21320343017578,0.0,0.0
2012-08-07,290446800,22.175357818603516,22.241785049438477,22.072856903076172,22.321428298950195,19.162599563598633,0.0,0.0
2012-08-08,244706000,22.13785743713379,22.121070861816406,22.03928565979004,22.281429290771484,19.130189895629883,0.0,0.0
2012-08-09,221642400,22.168928146362305,22.066070556640625,22.064285278320312,22.20464324951172,19.23928451538086,0.09464,0.0
2012-08-10,194938800,22.203571319580078,22.096786499023438,22.09642791748047,22.20571517944336,19.269351959228516,0.0,0.0
2012-08-13,278832400,22.5,22.26392936706543,22.258928298950195,22.5,19.526607513427734,0.0,0.0
2012-08-14,340169200,22.56035804748535,22.56678581237793,22.50749969482422,22.8075008392334,19.57898712158203,0.0,0.0
2012-08-15,257342400,22.52964210510254,22.546428680419922,22.41964340209961,22.64285659790039,19.552331924438477,0.0,0.0
2012-08-16,254534000,22.726428985595703,22.543214797973633,22.51785659790039,22.74142837524414,19.723114013671875,0.0,0.0
2012-08-17,442761200,23.146785736083984,22.85714340209961,22.81464195251465,23.149642944335938,20.087921142578125,0.0,0.0
2012-08-20,613384800,23.75535774230957,23.214643478393555,23.21071434020996,23.75535774230957,20.616069793701172,0.0,0.0
2012-08-21,812719600,23.430713653564453,23.957857131958008,23.226072311401367,24.10285758972168,20.334327697753906,0.0,0.0
2012-08-22,565322800,23.888214111328125,23.372142791748047,23.146785736083984,23.89285659790039,20.731372833251953,0.0,0.0
2012-08-23,420128800,23.66535758972168,23.789642333984375,23.612499237060547,23.924999237060547,20.537961959838867,0.0,0.0
2012-08-24,437340400,23.68642807006836,23.55392837524414,23.412500381469727,23.90999984741211,20.556249618530273,0.0,0.0
2012-08-27,427008400,24.131427764892578,24.285356521606445,24.05500030517578,24.31678581237793,20.942445755004883,0.0,0.0
2012-08-28,267416800,24.100000381469727,24.106428146362305,23.952499389648438,24.14642906188965,20.915164947509766,0.0,0.0
2012-08-29,202806800,24.052499771118164,24.116071701049805,24.02142906188965,24.202499389648438,20.873943328857422,0.0,0.0
2012-08-30,302699600,23.70964241027832,23.95142936706543,23.673213958740234,23.983928680419922,20.576396942138672,0.0,0.0
2012-08-31,338321200,23.75857162475586,23.83035659790039,23.473215103149414,23.878570556640625,20.618852615356445,0.0,0.0
2012-09-04,367892000,24.10607147216797,23.777143478393555,23.73214340209961,24.11214256286621,20.92043685913086,0.0,0.0
2012-09-05,336375200,23.936786651611328,24.127500534057617,23.91428565979004,24.155357360839844,20.773523330688477,0.0,0.0
2012-09-06,391196400,24.15250015258789,24.041786193847656,23.957143783569336,24.22464370727539,20.960731506347656,0.0,0.0
2012-09-07,329666400,24.301427841186523,24.21607208251953,24.1346435546875,24.374286651611328,21.089975357055664,0.0,0.0
2012-09-10,487998000,23.66928482055664,24.301786422729492,23.64642906188965,24.403213500976562,20.5413761138916,0.0,0.0
2012-09-11,503983200,23.592500686645508,23.753929138183594,23.446428298950195,23.93214225769043,20.4747371673584,0.0,0.0
2012-09-12,712233200,23.921072006225586,23.816070556640625,23.428571701049805,23.924999237060547,20.759889602661133,0.0,0.0
2012-09-13,598360000,24.39214324951172,24.19178581237793,24.098928451538086,24.48214340209961,21.168703079223633,0.0,0.0
2012-09-14,600474000,24.68857192993164,24.641427993774414,24.5674991607666,24.89214324951172,21.42595863342285,0.0,0.0
2012-09-17,398031200,24.992143630981445,24.97678565979004,24.8075008392334,24.992856979370117,21.689409255981445,0.0,0.0
2012-09-18,373503200,25.068214416503906,24.99571418762207,24.872142791748047,25.083213806152344,21.755435943603516,0.0,0.0
2012-09-19,326874800,25.075000762939453,25.00928497314453,24.984642028808594,25.142499923706055,21.76131820678711,0.0,0.0
2012-09-20,336568400,24.953571319580078,24.969999313354492,24.77214241027832,25.00214195251465,21.655942916870117,0.0,0.0
2012-09-21,571589200,25.00321388244629,25.086071014404297,24.977142333984375,25.181072235107422,21.699020385742188,0.0,0.0
2012-09-24,639766400,24.671072006225586,24.53071403503418,24.39285659790039,24.825714111328125,21.4107666015625,0.0,0.0
2012-09-25,518789600,24.05500030517578,24.58071517944336,24.035715103149414,24.742143630981445,20.876117706298828,0.0,0.0
2012-09-26,576503200,23.756427764892578,23.88357162475586,23.614286422729492,24.024642944335938,20.617000579833984,0.0,0.0
2012-09-27,594090000,24.332857131958008,23.72464370727539,23.58392906188965,24.36321449279785,21.117252349853516,0.0,0.0
2012-09-28,535110800,23.825000762939453,24.241071701049805,23.8125,24.32535743713379,20.676509857177734,0.0,0.0
2012-10-01,543594800,23.54964256286621,23.969999313354492,23.446428298950195,24.16964340209961,20.43753433227539,0.0,0.0
2012-10-02,627992400,23.618213653564453,23.636072158813477,23.237499237060547,23.798213958740234,20.497047424316406,0.0,0.0
2012-10-03,424281200,23.980356216430664,23.7450008392334,23.66535758972168,23.9950008392334,20.811336517333984,0.0,0.0
2012-10-04,370725600,23.814285278320312,23.973215103149414,23.769643783569336,24.08035659790039,20.667205810546875,0.0,0.0
2012-10-05,594006000,23.306785583496094,23.757143020629883,23.260000228881836,23.785715103149414,20.226774215698242,0.0,0.0
2012-10-08,637994000,22.791786193847656,23.10285758972168,22.71821403503418,23.12714195251465,19.77983283996582,0.0,0.0
2012-10-09,838597200,22.70892906188965,22.808929443359375,22.269643783569336,22.874643325805664,19.70792579650879,0.0,0.0
2012-10-10,510356000,22.8896427154541,22.847856521606445,22.75,23.03499984741211,19.864757537841797,0.0,0.0
2012-10-11,546081200,22.43214225769043,23.089284896850586,22.43214225769043,23.114286422729492,19.46771812438965,0.0,0.0
2012-10-12,460014800,22.489643096923828,22.484285354614258,22.332143783569336,22.692142486572266,19.517621994018555,0.0,0.0
2012-10-15,432502000,22.670000076293945,22.58392906188965,22.280357360839844,22.68321418762207,19.67414093017578,0.0,0.0
2012-10-16,549771600,23.206785202026367,22.69178581237793,22.535715103149414,23.225000381469727,20.139995574951172,0.0,0.0
2012-10-17,389037600,23.021785736083984,23.17392921447754,23.0,23.313928604125977,19.97943687438965,0.0,0.0
2012-10-18,476624400,22.59428596496582,22.842500686645508,22.5,22.930713653564453,19.60843276977539,0.0,0.0
2012-10-19,744086000,21.780000686645508,22.537500381469727,21.77214241027832,22.563213348388672,18.90176010131836,0.0,0.0
2012-10-22,546730800,22.64392852783203,21.872142791748047,21.812856674194336,22.692142486572266,19.651519775390625,0.0,0.0
2012-10-23,707145600,21.90571403503418,22.535715103149414,21.84642791748047,22.639286041259766,19.010860443115234,0.0,0.0
2012-10-24,558527200,22.02964210510254,22.194286346435547,21.808570861816406,22.376785278320312,19.118410110473633,0.0,0.0
2012-10-25,656325600,21.769285202026367,22.14285659790039,21.626785278320312,22.214284896850586,18.892459869384766,0.0,0.0
2012-10-26,1018432800,21.571428298950195,21.765357971191406,21.10714340209961,21.928571701049805,18.72074317932129,0.0,0.0
2012-10-31,510003200,21.261428833007812,21.24571418762207,20.989286422729492,21.498571395874023,18.451711654663086,0.0,0.0
2012-11-01,361298000,21.30500030517578,21.364999771118164,21.22035789489746,21.535715103149414,18.48952865600586,0.0,0.0
2012-11-02,599373600,20.600000381469727,21.28178596496582,20.526784896850586,21.319643020629883,17.87769317626953,0.0,0.0
2012-11-05,529135600,20.87928581237793,20.84000015258789,20.628570556640625,20.991785049438477,18.120073318481445,0.0,0.0
2012-11-06,374917200,20.816070556640625,21.07964324951172,20.717500686645508,21.097856521606445,18.065214157104492,0.0,0.0
2012-11-07,793648800,19.928571701049805,20.494285583496094,19.848215103149414,20.519285202026367,17.37398910522461,0.09464,0.0
2012-11-08,1056146000,19.20535659790039,20.022499084472656,19.11750030517578,20.07964324951172,16.743478775024414,0.0,0.0
2012-11-09,929913600,19.537857055664062,19.30071449279785,19.06142807006836,19.817142486572266,17.033361434936523,0.0,0.0
2012-11-12,515802000,19.38678550720215,19.79107093811035,19.237499237060547,19.803571701049805,16.901649475097656,0.0,0.0
2012-11-13,532949200,19.389286041259766,19.24678611755371,19.15571403503418,19.65999984741211,16.903831481933594,0.0,0.0
2012-11-14,477170400,19.174285888671875,19.48214340209961,19.1492862701416,19.551786422729492,16.716386795043945,0.0,0.0
2012-11-15,789910800,18.77214241027832,19.197500228881836,18.665000915527344,19.26785659790039,16.365795135498047,0.0,0.0
2012-11-16,1266893600,18.845714569091797,18.757143020629883,18.0625,18.928571701049805,16.4299373626709,0.0,0.0
2012-11-19,823317600,20.20464324951172,19.311071395874023,19.281429290771484,20.26785659790039,17.61466407775879,0.0,0.0
2012-11-20,642754000,20.032499313354492,20.425357818603516,19.806428909301758,20.426786422729492,17.464595794677734,0.0,0.0
2012-11-21,373002000,20.060714721679688,20.151784896850586,19.878570556640625,20.263214111328125,17.48918914794922,0.0,0.0
2012-11-23,272826400,20.410715103149414,20.256071090698242,20.092857360839844,20.428571701049805,17.794328689575195,0.0,0.0
2012-11-26,630579600,21.054643630981445,20.56785774230957,20.489643096923828,21.071428298950195,18.355710983276367,0.0,0.0
2012-11-27,533330000,20.885000228881836,21.055356979370117,20.717857360839844,21.086427688598633,18.20781898498535,0.0,0.0
2012-11-28,520864400,20.819286346435547,20.616785049438477,20.437856674194336,20.921428680419922,18.150522232055664,0.0,0.0
2012-11-29,514698800,21.04857063293457,21.079286575317383,20.901784896850586,21.223215103149414,18.35041618347168,0.0,0.0
2012-11-30,391319600,20.902856826782227,20.956785202026367,20.809999465942383,21.014286041259766,18.22338104248047,0.0,0.0
2012-12-03,364280000,20.93535804748535,21.201786041259766,20.910715103149414,21.2353572845459,18.2517147064209,0.0,0.0
2012-12-04,557068400,20.566070556640625,20.77857208251953,20.43321418762207,20.77857208251953,17.929767608642578,0.0,0.0
2012-12-05,1044638000,19.24250030517578,20.318214416503906,19.241785049438477,20.33035659790039,16.775863647460938,0.0,0.0
2012-12-06,1177212400,19.54428482055664,18.890714645385742,18.522499084472656,19.761072158813477,17.038959503173828,0.0,0.0
2012-12-07,787040800,19.04464340209961,19.764286041259766,18.928571701049805,19.828571319580078,16.603368759155273,0.0,0.0
2012-12-10,630484400,18.922142028808594,18.75,18.627857208251953,19.232500076293945,16.49656867980957,0.0,0.0
2012-12-11,592345600,19.335357666015625,19.27750015258789,19.19178581237793,19.62714195251465,16.856815338134766,0.0,0.0
2012-12-12,487144000,19.25,19.563213348388672,19.15250015258789,19.571428298950195,16.782398223876953,0.0,0.0
2012-12-13,625259600,18.917499542236328,18.969642639160156,18.77857208251953,19.20142936706543,16.492517471313477,0.0,0.0
2012-12-14,1009579200,18.206785202026367,18.383928298950195,18.056428909301758,18.504642486572266,15.872907638549805,0.0,0.0
2012-12-17,757607200,18.52964210510254,18.176071166992188,17.901071548461914,18.571428298950195,16.15437889099121,0.0,0.0
2012-12-18,625685200,19.06785774230957,18.75,18.58035659790039,19.10357093811035,16.623605728149414,0.0,0.0
2012-12-19,449369200,18.796785354614258,18.98107147216797,18.76785659790039,19.060714721679688,16.387277603149414,0.0,0.0
2012-12-20,481689600,18.633214950561523,18.928571701049805,18.531429290771484,18.935714721679688,16.244680404663086,0.0,0.0
2012-12-21,596268400,18.547500610351562,18.302499771118164,18.222856521606445,18.559642791748047,16.169952392578125,0.0,0.0
2012-12-24,175753200,18.577499389648438,18.58392906188965,18.52535629272461,18.723215103149414,16.196102142333984,0.0,0.0
2012-12-26,302436400,18.321428298950195,18.535715103149414,18.25428581237793,18.552143096923828,15.972859382629395,0.0,0.0
2012-12-27,455120400,18.395000457763672,18.340713500976562,18.023571014404297,18.4375,16.037002563476562,0.0,0.0
2012-12-28,354278400,18.199642181396484,18.22464370727539,18.14714241027832,18.374286651611328,15.866683006286621,0.0,0.0
2012-12-31,659492400,19.006071090698242,18.233213424682617,18.178571701049805,19.121429443359375,16.569740295410156,0.0,0.0
2013-01-02,560518000,19.608213424682617,19.779285430908203,19.343929290771484,19.821428298950195,17.094694137573242,0.0,0.0
2013-01-03,352965200,19.360713958740234,19.567142486572266,19.321428298950195,19.631071090698242,16.87891960144043,0.0,0.0
2013-01-04,594333600,18.821428298950195,19.177499771118164,18.77964210510254,19.236785888671875,16.408763885498047,0.0,0.0
2013-01-07,484156400,18.71071434020996,18.64285659790039,18.399999618530273,18.90357208251953,16.312238693237305,0.0,0.0
2013-01-08,458707200,18.761072158813477,18.90035629272461,18.616071701049805,18.996070861816406,16.356149673461914,0.0,0.0
2013-01-09,407604400,18.467857360839844,18.660715103149414,18.42821502685547,18.750356674194336,16.100521087646484,0.0,0.0
2013-01-10,601146000,18.69678497314453,18.876785278320312,18.411428451538086,18.882856369018555,16.300100326538086,0.0,0.0
2013-01-11,350506800,18.582143783569336,18.60714340209961,18.536428451538086,18.761428833007812,16.20015525817871,0.0,0.0
2013-01-14,734207600,17.91964340209961,17.952857971191406,17.80392837524414,18.125,15.622574806213379,0.0,0.0
2013-01-15,876772400,17.354286193847656,17.796428680419922,17.26357078552246,17.82107162475586,15.129693031311035,0.0,0.0
2013-01-16,690804800,18.074642181396484,17.665714263916016,17.589284896850586,18.194286346435547,15.757705688476562,0.0,0.0
2013-01-17,453678400,17.952857971191406,18.225357055664062,17.929643630981445,18.241071701049805,15.651527404785156,0.0,0.0
2013-01-18,472922800,17.85714340209961,17.804285049438477,17.72857093811035,17.93642807006836,15.56809139251709,0.0,0.0
2013-01-22,461546400,18.02750015258789,18.020000457763672,17.736785888671875,18.13857078552246,15.716609001159668,0.0,0.0
2013-01-23,861509600,18.357500076293945,18.171785354614258,18.02750015258789,18.392499923706055,16.00430679321289,0.0,0.0
2013-01-24,1460852400,16.089284896850586,16.428571701049805,16.08035659790039,16.633214950561523,14.026849746704102,0.0,0.0
2013-01-25,1208026400,15.710000038146973,16.131786346435547,15.535714149475098,16.293928146362305,13.696181297302246,0.0,0.0
2013-01-28,785517600,16.065357208251953,15.636785507202148,15.566428184509277,16.186071395874023,14.005986213684082,0.0,0.0
2013-01-29,571158000,16.366785049438477,16.375,16.14714241027832,16.435714721679688,14.268773078918457,0.0,0.0
2013-01-30,417155200,16.315357208251953,16.321428298950195,16.23214340209961,16.52142906188965,14.223937034606934,0.0,0.0
2013-01-31,319334400,16.267499923706055,16.320714950561523,16.249286651611328,16.402856826782227,14.18221378326416,0.0,0.0
2013-02-01,539484400,16.200714111328125,16.396785736083984,16.012500762939453,16.40999984741211,14.123990058898926,0.0,0.0
2013-02-04,477117200,15.79714298248291,16.211071014404297,15.785714149475098,16.283571243286133,13.7721529006958,0.0,0.0
2013-02-05,573347600,16.351428985595703,15.858928680419922,15.793571472167969,16.41928482055664,14.255387306213379,0.0,0.0
