date,close,open,volume,low,high,adjclose
2019-05-28,3165.320068359375,3171.139892578125,298776900.0,3156.949951171875,3171.3798828125,3165.320068359375
2019-05-29,3163.280029296875,3151.889892578125,210588800.0,3147.169921875,3163.840087890625,3163.280029296875
2019-05-30,3143.0,3147.77001953125,179785100.0,3133.60009765625,3159.27001953125,3143.0
2019-05-31,3117.760009765625,3114.550048828125,208381300.0,3110.510009765625,3130.580078125,3117.760009765625
2019-06-03,3123.4599609375,3111.510009765625,180020900.0,3104.030029296875,3124.280029296875,3123.4599609375
2019-06-04,3142.3701171875,3129.760009765625,186410300.0,3125.3798828125,3142.3701171875,3142.3701171875
2019-06-06,3146.179931640625,3144.429931640625,307367700.0,3125.9599609375,3147.639892578125,3146.179931640625
2019-06-07,3166.2900390625,3145.929931640625,156029800.0,3140.679931640625,3166.2900390625,3166.2900390625
2019-06-10,3188.110107421875,3174.8798828125,191217400.0,3171.89990234375,3199.530029296875,3188.110107421875
2019-06-11,3209.580078125,3193.300048828125,197612200.0,3192.929931640625,3211.570068359375,3209.580078125
2019-06-12,3207.739990234375,3209.260009765625,187589800.0,3193.840087890625,3224.090087890625,3207.739990234375
2019-06-13,3220.659912109375,3203.179931640625,190300900.0,3185.669921875,3220.659912109375,3220.659912109375
2019-06-14,3222.6298828125,3214.679931640625,156992800.0,3209.929931640625,3223.639892578125,3222.6298828125
2019-06-17,3207.989990234375,3210.25,168637200.0,3202.219970703125,3229.550048828125,3207.989990234375
2019-06-18,3238.72998046875,3212.5400390625,208115400.0,3209.449951171875,3240.18994140625,3238.72998046875
2019-06-19,3288.169921875,3275.429931640625,248369600.0,3268.56005859375,3289.0400390625,3288.169921875
2019-06-20,3314.510009765625,3292.969970703125,234617600.0,3290.52001953125,3320.800048828125,3314.510009765625
2019-06-21,3321.39990234375,3314.280029296875,362945000.0,3305.050048828125,3321.39990234375,3321.39990234375
2019-06-24,3311.530029296875,3308.7099609375,179365800.0,3303.010009765625,3315.25,3311.530029296875
2019-06-25,3304.27001953125,3317.0,211701400.0,3301.389892578125,3321.090087890625,3304.27001953125
2019-06-26,3301.25,3298.35009765625,254170300.0,3273.27001953125,3308.659912109375,3301.25
2019-06-27,3328.60009765625,3302.050048828125,217397700.0,3299.7900390625,3334.2099609375,3328.60009765625
2019-06-28,3321.610107421875,3336.080078125,321586800.0,3321.3798828125,3336.080078125,3321.610107421875
2019-07-01,3372.260009765625,3339.580078125,212617600.0,3337.31005859375,3376.550048828125,3372.260009765625
2019-07-02,3370.800048828125,3373.719970703125,167544800.0,3347.919921875,3374.14990234375,3370.800048828125
2019-07-03,3367.800048828125,3365.35009765625,264357300.0,3352.56005859375,3373.550048828125,3367.800048828125
2019-07-04,3372.25,3370.27001953125,168683700.0,3366.89990234375,3381.72998046875,3372.25
2019-07-05,3366.81005859375,3376.929931640625,233513700.0,3353.320068359375,3380.679931640625,3366.81005859375
2019-07-08,3334.22998046875,3356.050048828125,176712600.0,3319.18994140625,3356.050048828125,3334.22998046875
2019-07-09,3329.4599609375,3337.9599609375,212175900.0,3322.75,3349.610107421875,3329.4599609375
2019-07-10,3340.419921875,3339.4599609375,163748800.0,3336.25,3357.360107421875,3340.419921875
2019-07-11,3350.449951171875,3353.81005859375,191394200.0,3349.6298828125,3372.489990234375,3350.449951171875
2019-07-12,3357.340087890625,3354.780029296875,205042100.0,3343.56005859375,3363.590087890625,3357.340087890625
2019-07-15,3347.949951171875,3355.14990234375,177126000.0,3337.669921875,3359.320068359375,3347.949951171875
2019-07-16,3360.030029296875,3349.219970703125,160587600.0,3346.320068359375,3360.840087890625,3360.030029296875
2019-07-17,3364.8701171875,3354.830078125,186709500.0,3349.8701171875,3364.8701171875,3364.8701171875
2019-07-18,3361.050048828125,3349.72998046875,176201100.0,3347.10009765625,3361.760009765625,3361.050048828125
2019-07-19,3377.9599609375,3368.389892578125,190613900.0,3365.60009765625,3379.5,3377.9599609375
2019-07-22,3357.219970703125,3369.760009765625,140630100.0,3348.780029296875,3369.760009765625,3357.219970703125
2019-07-23,3373.1298828125,3360.179931640625,164590000.0,3359.25,3374.0,3373.1298828125
2019-07-24,3368.43994140625,3378.360107421875,203142600.0,3361.300048828125,3386.64990234375,3368.43994140625
2019-07-25,3381.260009765625,3373.72998046875,250620500.0,3368.68994140625,3386.280029296875,3381.260009765625
2019-07-26,3363.760009765625,3363.56005859375,172080500.0,3349.070068359375,3365.35009765625,3363.760009765625
2019-07-29,3346.389892578125,3362.169921875,140202800.0,3333.3798828125,3362.7099609375,3346.389892578125
2019-07-30,3350.5400390625,3342.570068359375,205582200.0,3341.800048828125,3355.8798828125,3350.5400390625
2019-07-31,3300.75,3359.919921875,325914600.0,3299.889892578125,3360.18994140625,3300.75
2019-08-01,3291.75,3282.7900390625,167028800.0,3280.570068359375,3311.260009765625,3291.75
2019-08-02,3261.110107421875,3271.39990234375,253019700.0,3257.3798828125,3278.8798828125,3261.110107421875
2019-08-05,3194.510009765625,3244.60009765625,267733900.0,3193.5400390625,3246.47998046875,3194.510009765625
2019-08-06,3170.469970703125,3160.260009765625,255170900.0,3144.800048828125,3176.659912109375,3170.469970703125
2019-08-07,3184.68994140625,3171.570068359375,222963700.0,3160.929931640625,3190.659912109375,3184.68994140625
2019-08-08,3168.93994140625,3170.5400390625,236189100.0,3159.449951171875,3184.469970703125,3168.93994140625
2019-08-13,3146.72998046875,3143.2099609375,223995100.0,3132.199951171875,3149.219970703125,3146.72998046875
2019-08-14,3147.60009765625,3170.85009765625,247729100.0,3136.840087890625,3174.72998046875,3147.60009765625
2019-08-15,3126.090087890625,3095.85009765625,438154600.0,3084.080078125,3126.090087890625,3126.090087890625
2019-08-16,3115.030029296875,3109.159912109375,351579900.0,3091.320068359375,3123.14990234375,3115.030029296875
2019-08-19,3128.449951171875,3114.1298828125,305073800.0,3114.1298828125,3137.52001953125,3128.449951171875
2019-08-20,3135.949951171875,3124.0400390625,198860000.0,3122.64990234375,3141.580078125,3135.949951171875
2019-08-21,3122.570068359375,3128.679931640625,248360200.0,3116.85009765625,3130.300048828125,3122.570068359375
2019-08-22,3127.739990234375,3126.7900390625,203431000.0,3123.77001953125,3135.25,3127.739990234375
2019-08-23,3110.35009765625,3128.22998046875,220616200.0,3108.949951171875,3130.489990234375,3110.35009765625
2019-08-26,3065.330078125,3066.489990234375,238401100.0,3054.969970703125,3073.60009765625,3065.330078125
2019-08-27,3067.52001953125,3064.780029296875,302078500.0,3060.0400390625,3076.72998046875,3067.52001953125
2019-08-28,3056.469970703125,3066.31005859375,236138400.0,3054.840087890625,3078.929931640625,3056.469970703125
2019-08-29,3081.830078125,3058.7099609375,233948600.0,3040.159912109375,3085.320068359375,3081.830078125
2019-08-30,3106.52001953125,3100.52001953125,295578900.0,3090.7900390625,3114.169921875,3106.52001953125
2019-09-02,3082.9599609375,3092.25,133277800.0,3076.199951171875,3099.820068359375,3082.9599609375
2019-09-03,3090.6298828125,3078.56005859375,126550000.0,3074.0400390625,3094.18994140625,3090.6298828125
2019-09-04,3130.570068359375,3085.030029296875,264986700.0,3083.760009765625,3142.830078125,3130.570068359375
2019-09-05,3147.06005859375,3150.449951171875,234520600.0,3136.1298828125,3154.43994140625,3147.06005859375
2019-09-06,3144.47998046875,3163.25,206370800.0,3143.530029296875,3166.949951171875,3144.47998046875
2019-09-09,3146.330078125,3147.679931640625,152659800.0,3141.719970703125,3157.35009765625,3146.330078125
2019-09-10,3155.7099609375,3155.679931640625,219085000.0,3151.27001953125,3168.070068359375,3155.7099609375
2019-09-11,3204.52001953125,3172.280029296875,271889400.0,3165.739990234375,3204.52001953125,3204.52001953125
2019-09-12,3194.9599609375,3214.139892578125,235993000.0,3191.6201171875,3216.8701171875,3194.9599609375
2019-09-13,3211.489990234375,3201.659912109375,166219400.0,3197.669921875,3216.6298828125,3211.489990234375
2019-09-16,3203.929931640625,3207.93994140625,168507400.0,3195.4599609375,3213.070068359375,3203.929931640625
2019-09-17,3183.0,3206.320068359375,166355400.0,3180.64990234375,3206.85009765625,3183.0
2019-09-18,3166.840087890625,3187.340087890625,168242900.0,3164.469970703125,3190.39990234375,3166.840087890625
2019-09-19,3158.800048828125,3178.929931640625,207943600.0,3158.110107421875,3179.719970703125,3158.800048828125
2019-09-20,3159.679931640625,3167.760009765625,299925400.0,3154.3798828125,3169.030029296875,3159.679931640625
2019-09-23,3143.239990234375,3155.77001953125,132708300.0,3141.409912109375,3162.260009765625,3143.239990234375
2019-09-24,3155.4599609375,3161.989990234375,192960900.0,3148.550048828125,3163.75,3155.4599609375
2019-09-25,3125.820068359375,3140.489990234375,222798900.0,3119.1201171875,3145.7900390625,3125.820068359375
2019-09-26,3125.81005859375,3130.5,186638700.0,3122.6201171875,3134.909912109375,3125.81005859375
2019-09-27,3125.6298828125,3126.330078125,165888100.0,3113.669921875,3130.2900390625,3125.6298828125
2019-09-30,3119.989990234375,3100.820068359375,193376800.0,3100.820068359375,3120.89990234375,3119.989990234375
2019-10-01,3146.030029296875,3130.110107421875,0.0,3127.4599609375,3156.6298828125,3146.030029296875
2019-10-02,3103.449951171875,3122.340087890625,274571100.0,3095.800048828125,3131.110107421875,3103.449951171875
2019-10-03,3087.969970703125,3076.080078125,198578400.0,3071.5400390625,3093.889892578125,3087.969970703125
2019-10-04,3078.360107421875,3089.27001953125,168400400.0,3068.830078125,3090.550048828125,3078.360107421875
2019-10-07,3099.47998046875,3082.659912109375,169939200.0,3079.89990234375,3104.110107421875,3099.47998046875
2019-10-08,3110.85009765625,3107.10009765625,225984000.0,3101.10009765625,3124.219970703125,3110.85009765625
2019-10-09,3089.89990234375,3097.9599609375,245802800.0,3084.199951171875,3102.75,3089.89990234375
2019-10-10,3089.47998046875,3076.080078125,167912400.0,3073.56005859375,3096.3798828125,3089.47998046875
2019-10-11,3113.969970703125,3104.3701171875,236610800.0,3098.89990234375,3115.780029296875,3113.969970703125
2019-10-14,3124.449951171875,3129.550048828125,162442600.0,3119.60009765625,3131.93994140625,3124.449951171875
2019-10-15,3116.169921875,3126.429931640625,185908900.0,3112.0400390625,3131.02001953125,3116.169921875
2019-10-16,3134.7099609375,3131.10009765625,175187900.0,3120.199951171875,3144.610107421875,3134.7099609375
2019-10-17,3126.139892578125,3138.1298828125,200139400.0,3111.77001953125,3138.169921875,3126.139892578125
2019-10-18,3114.159912109375,3128.860107421875,177859900.0,3108.929931640625,3128.860107421875,3114.159912109375
2019-10-21,3139.14990234375,3113.7099609375,234625800.0,3111.1201171875,3147.409912109375,3139.14990234375
2019-10-22,3160.669921875,3153.489990234375,242117500.0,3150.2900390625,3173.699951171875,3160.669921875
2019-10-23,3144.280029296875,3160.820068359375,186149100.0,3134.639892578125,3161.02001953125,3144.280029296875
2019-10-24,3168.8701171875,3156.260009765625,239696100.0,3153.929931640625,3176.60009765625,3168.8701171875
2019-10-25,3185.530029296875,3174.8798828125,148579200.0,3171.919921875,3188.419921875,3185.530029296875
2019-10-29,3197.0400390625,3211.22998046875,264131100.0,3187.2900390625,3227.14990234375,3197.0400390625
2019-10-30,3207.919921875,3203.510009765625,195436200.0,3199.489990234375,3210.31005859375,3207.919921875
2019-10-31,3229.8798828125,3217.60009765625,302617400.0,3213.4599609375,3235.239990234375,3229.8798828125
2019-11-01,3229.429931640625,3227.60009765625,195966200.0,3208.6298828125,3237.1201171875,3229.429931640625
2019-11-04,3236.39990234375,3237.85009765625,219706200.0,3227.340087890625,3250.02001953125,3236.39990234375
2019-11-05,3248.6298828125,3242.909912109375,305054600.0,3237.4599609375,3256.5400390625,3248.6298828125
2019-11-06,3262.68994140625,3252.610107421875,248859500.0,3250.93994140625,3265.75,3262.68994140625
2019-11-07,3285.719970703125,3261.85009765625,296782800.0,3258.429931640625,3285.719970703125,3285.719970703125
2019-11-08,3264.300048828125,3273.610107421875,343349900.0,3252.260009765625,3275.860107421875,3264.300048828125
2019-11-11,3240.64990234375,3259.489990234375,272878800.0,3227.590087890625,3261.1298828125,3240.64990234375
2019-11-12,3267.800048828125,3251.22998046875,284721000.0,3247.409912109375,3267.800048828125,3267.800048828125
2019-11-13,3239.219970703125,3258.85009765625,212161200.0,3235.199951171875,3261.3798828125,3239.219970703125
2019-11-14,3231.85009765625,3236.3701171875,273629300.0,3225.3798828125,3244.699951171875,3231.85009765625
2019-11-15,3238.860107421875,3238.60009765625,284082200.0,3228.580078125,3243.14990234375,3238.860107421875
2019-11-18,3258.659912109375,3231.889892578125,267369200.0,3230.739990234375,3258.659912109375,3258.659912109375
2019-11-19,3238.8701171875,3239.550048828125,254882900.0,3224.360107421875,3248.739990234375,3238.8701171875
2019-11-20,3229.780029296875,3231.0,280560900.0,3219.27001953125,3236.179931640625,3229.780029296875
2019-11-21,3192.2099609375,3201.050048828125,337898100.0,3189.610107421875,3210.090087890625,3192.2099609375
2019-11-22,3225.64990234375,3199.89990234375,283978700.0,3199.06005859375,3232.530029296875,3225.64990234375
2019-11-25,3220.6298828125,3241.68994140625,340587100.0,3218.25,3244.68994140625,3220.6298828125
2019-11-26,3207.85009765625,3226.389892578125,1409118300.0,3207.85009765625,3234.739990234375,3207.85009765625
2019-11-27,3215.530029296875,3213.18994140625,414062100.0,3201.780029296875,3220.139892578125,3215.530029296875
2019-11-28,3200.610107421875,3209.85009765625,201995100.0,3198.2900390625,3215.800048828125,3200.610107421875
2019-11-29,3193.919921875,3199.25,328238300.0,3182.050048828125,3199.25,3193.919921875
2019-12-02,3187.969970703125,3198.27001953125,225065200.0,3184.77001953125,3208.699951171875,3187.969970703125
2019-12-03,3173.080078125,3174.989990234375,330602900.0,3160.929931640625,3186.639892578125,3173.080078125
2019-12-04,3159.7900390625,3152.800048828125,302671000.0,3144.070068359375,3167.10009765625,3159.7900390625
2019-12-05,3174.18994140625,3170.85009765625,253946800.0,3169.840087890625,3178.830078125,3174.18994140625
2019-12-06,3194.7099609375,3179.97998046875,302030700.0,3171.510009765625,3194.7099609375,3194.7099609375
2019-12-09,3179.820068359375,3195.969970703125,253073700.0,3179.820068359375,3200.1201171875,3179.820068359375
2019-12-10,3162.889892578125,3182.590087890625,292612000.0,3159.179931640625,3183.830078125,3162.889892578125
2019-12-11,3172.89990234375,3160.199951171875,202358800.0,3159.5,3187.330078125,3172.89990234375
2019-12-12,3194.669921875,3188.989990234375,263500100.0,3184.179931640625,3206.18994140625,3194.669921875
2019-12-13,3214.050048828125,3211.139892578125,308517500.0,3205.969970703125,3223.449951171875,3214.050048828125
2019-12-16,3206.090087890625,3213.610107421875,167870000.0,3206.090087890625,3219.530029296875,3206.090087890625
2019-12-17,3200.800048828125,3205.909912109375,269415000.0,3192.820068359375,3217.830078125,3200.800048828125
2019-12-18,3209.5400390625,3195.070068359375,263354900.0,3189.77001953125,3217.1201171875,3209.5400390625
2019-12-19,3207.419921875,3205.090087890625,164889000.0,3194.919921875,3211.510009765625,3207.419921875
2019-12-20,3212.389892578125,3217.030029296875,320074800.0,3203.5,3217.030029296875,3212.389892578125
2019-12-23,3214.0,3216.4599609375,167103200.0,3204.5,3218.449951171875,3214.0
2019-12-24,3221.669921875,3218.2099609375,70922000.0,3207.68994140625,3224.7099609375,3221.669921875
2019-12-26,3222.989990234375,3221.830078125,71769500.0,3205.989990234375,3222.989990234375,3222.989990234375
2019-12-27,3226.530029296875,3226.919921875,81842700.0,3220.469970703125,3230.929931640625,3226.530029296875
2019-12-30,3222.43994140625,3228.0400390625,102453800.0,3214.320068359375,3232.27001953125,3222.43994140625
2019-12-31,3222.830078125,3201.31005859375,122667000.0,3201.31005859375,3239.239990234375,3222.830078125
2020-01-02,3252.0,3230.47998046875,136381900.0,3220.669921875,3256.090087890625,3252.0
2020-01-03,3238.820068359375,3260.27001953125,193650300.0,3227.6298828125,3268.72998046875,3238.820068359375
2020-01-06,3218.860107421875,3221.56005859375,154063200.0,3210.679931640625,3226.110107421875,3218.860107421875
