date,D05.SI,J36.SI,O39.SI,Z74.SI,U11.SI,J37.SI,C07.SI,V03.SI,C6L.SI,U14.SI
2016-11-04,12.31671142578125,52.719337463378906,7.203197002410889,3.134044647216797,16.30427360534668,33.582969665527344,35.20395278930664,7.7878031730651855,9.252167701721191,5.036027431488037
2016-11-07,12.48170280456543,51.13641357421875,7.2288312911987305,3.1421852111816406,16.348482131958008,33.06245040893555,35.18714904785156,7.82059383392334,9.270766258239746,5.04494047164917
2016-11-08,12.646695137023926,52.048606872558594,7.280099868774414,3.158466339111328,16.392690658569336,33.582969665527344,35.943321228027344,7.869781494140625,9.24286937713623,5.098420143127441
2016-11-09,12.473454475402832,50.966495513916016,7.220286846160889,3.1421852111816406,16.277748107910156,32.570858001708984,35.25436782836914,7.828791618347168,9.131285667419434,5.080593585968018
2016-11-10,12.943682670593262,51.6282844543457,7.3484578132629395,3.1259045600891113,16.60489273071289,32.86966323852539,35.75008010864258,7.95995569229126,9.270766258239746,5.080593585968018
2016-11-11,13.30666732788086,50.79657745361328,7.331367015838623,3.0689220428466797,16.684471130371094,32.3877067565918,33.81764221191406,8.099315643310547,9.167549133300781,5.04494047164917
2016-11-14,13.290168762207031,49.607154846191406,7.357000827789307,2.9956586360931396,16.666786193847656,31.780441284179688,32.64977264404297,7.918966293334961,9.064330101013184,4.991460800170898
2016-11-15,13.47990894317627,49.3746337890625,7.450993061065674,2.9793779850006104,16.8436222076416,31.953941345214844,32.95225143432617,7.910768032073975,9.073715209960938,5.053853988647461
2016-11-16,13.364415168762207,48.73967361450195,7.493718147277832,2.9793779850006104,16.94088363647461,31.66476821899414,33.565589904785156,7.918966293334961,9.008031845092773,5.027113914489746
2016-11-17,13.554156303405762,49.607154846191406,7.544985771179199,2.987518072128296,17.179611206054688,31.73224449157715,33.98568344116211,7.935361862182617,9.083099365234375,5.053853988647461
2016-11-18,13.61190414428711,50.948612213134766,7.579164028167725,3.0200798511505127,17.294551849365234,32.570858001708984,33.33032989501953,8.099315643310547,9.111248016357422,5.04494047164917
2016-11-21,13.595404624938965,49.580318450927734,7.519351959228516,2.9712376594543457,17.276872634887695,32.30095291137695,33.43955612182617,8.115711212158203,9.0267972946167,5.053853988647461
2016-11-22,13.62015438079834,49.83073425292969,7.468083381652832,2.9305357933044434,17.409496307373047,32.46482467651367,33.758827209472656,8.033733367919922,9.008031845092773,5.080593585968018
2016-11-23,13.826395034790039,49.45512008666992,7.493718147277832,2.9468162059783936,17.639387130737305,32.21420669555664,33.758827209472656,7.95995569229126,9.083099365234375,5.098420143127441
2016-11-24,13.859393119812012,48.6234130859375,7.502262592315674,3.036360263824463,17.59517478942871,31.770797729492188,33.195899963378906,7.951757907867432,9.148781776428223,5.1429877281188965
2016-11-25,14.065634727478027,47.845367431640625,7.596253395080566,3.0526411533355713,17.577491760253906,31.6165714263916,32.599365234375,7.877978324890137,9.195698738098145,5.169727802276611
2016-11-28,14.31312370300293,47.51448059082031,7.715879917144775,3.060781717300415,17.718961715698242,31.6165714263916,32.599365234375,7.812397003173828,9.195698738098145,5.187553882598877
2016-11-29,14.31312370300293,48.08683395385742,7.70733642578125,3.0689220428466797,17.75432777404785,31.75151824951172,33.22950744628906,7.902571201324463,9.251998901367188,5.169727802276611
2016-11-30,14.478116035461426,48.47138214111328,7.758603096008301,3.0770621299743652,18.04610824584961,31.93466567993164,33.73362350463867,7.95995569229126,9.3833646774292,5.258860111236572
2016-12-01,14.733853340148926,48.72178649902344,7.83550500869751,3.1014833450317383,18.26715087890625,32.06962203979492,33.422752380371094,8.058326721191406,9.205083847045898,5.232120513916016
2016-12-02,14.758604049682617,48.999027252197266,7.818416595458984,3.060781717300415,18.178733825683594,31.828632354736328,33.01106262207031,8.21408462524414,9.073715209960938,5.205380916595459
2016-12-05,14.824601173400879,49.1331672668457,7.861139297485352,3.0689220428466797,18.373254776000977,31.799715042114258,33.91846466064453,8.23047924041748,9.195698738098145,5.312340259552002
2016-12-06,14.981346130371094,48.364070892333984,7.920953273773193,3.0445010662078857,18.417461395263672,31.818994522094727,34.91828918457031,8.181291580200195,9.130014419555664,5.481693267822266
2016-12-07,15.113338470458984,47.93479919433594,7.946588039398193,3.0770621299743652,18.417461395263672,31.37558937072754,34.615821838378906,8.140304565429688,9.120631217956543,5.51734733581543
2016-12-08,14.964847564697266,47.854312896728516,7.946588039398193,3.085202932357788,18.576614379882812,31.491260528564453,35.178749084472656,8.107513427734375,9.130014419555664,5.588653087615967
2016-12-09,14.70910358428955,49.18682861328125,7.912408828735352,3.085202932357788,18.47935676574707,31.674407958984375,34.985504150390625,8.08292007446289,9.15816593170166,5.544086456298828
2016-12-12,14.577112197875977,48.89170455932617,7.801326751708984,3.1014833450317383,18.53240394592285,31.46234703063965,34.851078033447266,7.918966293334961,9.195698738098145,5.526259899139404
2016-12-13,14.684355735778809,49.168941497802734,7.852595329284668,3.0689220428466797,18.70924186706543,32.00213623046875,35.07792282104492,8.058326721191406,9.195698738098145,5.526259899139404
2016-12-14,14.816349029541016,48.569759368896484,7.89531946182251,3.060781717300415,18.744609832763672,31.66476821899414,34.531803131103516,8.115711212158203,9.15816593170166,5.588653087615967
2016-12-15,14.791600227355957,48.29253005981445,7.818416595458984,3.036360263824463,18.47935676574707,31.52018165588379,34.51499938964844,7.992745399475098,9.130014419555664,5.481693267822266
2016-12-16,14.87409782409668,49.23154067993164,7.844050407409668,3.036360263824463,18.50588035583496,31.8768310546875,33.49837112426758,8.115711212158203,9.186314582824707,5.588653087615967
2016-12-19,14.601860046386719,48.29253005981445,7.792783260345459,3.0429937839508057,18.39093589782715,31.337034225463867,34.19572448730469,8.164897918701172,9.167549133300781,5.454953193664551
2016-12-20,14.478116035461426,48.53398895263672,7.758603096008301,3.0429937839508057,18.443988800048828,31.134607315063477,34.11170959472656,8.156699180603027,9.15816593170166,5.3836469650268555
2016-12-21,14.53586483001709,48.98114013671875,7.741514682769775,3.0181188583374023,18.302518844604492,31.37558937072754,33.52357482910156,8.1485013961792,9.148781776428223,5.3836469650268555
2016-12-22,14.346122741699219,49.25837326049805,7.681700229644775,3.0264105796813965,18.054948806762695,31.279199600219727,33.27151870727539,8.041932106018066,9.139398574829102,5.330167293548584
2016-12-23,14.346122741699219,48.87382888793945,7.630434513092041,3.0264105796813965,17.993057250976562,31.153892517089844,33.07827377319336,7.943558692932129,9.092480659484863,5.321253299713135
2016-12-27,14.387371063232422,48.87382888793945,7.69879150390625,3.0429937839508057,18.037263870239258,31.52018165588379,33.30512619018555,8.099315643310547,9.139398574829102,5.374733924865723
2016-12-28,14.41211986541748,49.99170684814453,7.715879917144775,3.0512850284576416,18.072633743286133,31.982864379882812,34.246131896972656,8.099315643310547,9.092480659484863,5.374733924865723
2016-12-29,14.337872505187988,50.1258430480957,7.69879150390625,3.0264105796813965,18.04610824584961,32.1274528503418,34.288150787353516,8.091118812561035,9.083099365234375,5.3836469650268555
2016-12-30,14.3048734664917,49.410404205322266,7.621889114379883,3.0264105796813965,18.037263870239258,32.00213623046875,34.64102554321289,8.099315643310547,9.073715209960938,5.339079856872559
2017-01-03,14.288373947143555,51.082759857177734,7.673156261444092,3.0264105796813965,18.04610824584961,33.35162353515625,34.22933578491211,8.107513427734375,9.101865768432617,5.472780227661133
2017-01-04,14.453367233276367,51.42259216308594,7.775693416595459,3.0429937839508057,18.231786727905273,33.621524810791016,34.07810592651367,8.296061515808105,9.130014419555664,5.454953193664551
2017-01-05,14.684355735778809,52.853485107421875,7.844050407409668,3.084451675415039,18.461669921875,34.990291595458984,34.14531707763672,8.173095703125,9.148781776428223,5.499520301818848
2017-01-06,14.577112197875977,52.75511169433594,7.844050407409668,3.101034164428711,18.399778366088867,34.65291976928711,34.397369384765625,8.041932106018066,9.186314582824707,5.526259899139404
2017-01-09,14.725605010986328,53.65835952758789,7.861139297485352,3.109326124191284,18.50588035583496,35.54936599731445,35.01070785522461,8.066524505615234,9.223848342895508,5.579740524291992
2017-01-10,14.841100692749023,53.65835952758789,7.9893107414245605,3.1259093284606934,18.558931350708008,35.23126983642578,34.91828918457031,8.08292007446289,9.251998901367188,5.6510467529296875
2017-01-11,14.882349014282227,53.39006805419922,7.946588039398193,3.1424918174743652,18.452829360961914,35.125244140625,34.842674255371094,8.066524505615234,9.233232498168945,5.615393161773682
2017-01-12,14.948348045349121,52.57625198364258,7.903863906860352,3.1424918174743652,18.452829360961914,34.73967361450195,34.18732452392578,8.1485013961792,9.15816593170166,5.561913013458252
2017-01-13,15.105088233947754,53.39006805419922,8.014945983886719,3.1756582260131836,18.59429931640625,34.971012115478516,35.220760345458984,8.140304565429688,9.233232498168945,5.606479644775391
2017-01-16,15.113338470458984,53.792503356933594,7.9893107414245605,3.1590752601623535,18.603139877319336,35.173439025878906,34.548606872558594,8.000944137573242,9.251998901367188,5.552999973297119
2017-01-17,15.138087272644043,53.300636291503906,7.9893107414245605,3.1673665046691895,18.550090789794922,34.893898010253906,34.36376953125,7.9681525230407715,9.27076530456543,5.597567558288574
2017-01-18,15.014342308044434,53.12177276611328,7.886775016784668,3.1259093284606934,18.373254776000977,34.990291595458984,34.33015823364258,8.066524505615234,9.30829906463623,5.579740524291992
2017-01-19,15.080342292785645,53.220149993896484,7.946588039398193,3.1342005729675293,18.39093589782715,35.183074951171875,34.397369384765625,8.033733367919922,9.29891586303711,5.597567558288574
2017-01-20,15.072090148925781,53.032344818115234,7.946588039398193,3.1590752601623535,18.320201873779297,35.27946853637695,34.44778060913086,7.984548568725586,9.30829906463623,5.624306678771973
2017-01-23,15.12983512878418,53.83721923828125,7.997854709625244,3.1673665046691895,18.5235652923584,35.58791732788086,34.73344802856445,8.058326721191406,9.29891586303711,5.6332197189331055
2017-01-24,15.393826484680176,54.66892623901367,8.014945983886719,3.1839497089385986,18.53240394592285,36.23374557495117,34.56541061401367,8.419026374816895,9.40213394165039,5.749093055725098
2017-01-25,15.55057144165039,54.63315200805664,7.980766296386719,3.200533151626587,18.558931350708008,36.27230453491211,35.0023078918457,8.312456130981445,9.420899391174316,5.749093055725098
2017-01-26,15.699058532714844,54.23965835571289,8.057668685913086,3.2088239192962646,18.550090789794922,35.799983978271484,35.41400146484375,8.263269424438477,9.364599227905273,5.802573204040527
2017-01-27,15.814558029174805,54.981929779052734,8.074758529663086,3.225407600402832,18.567771911621094,36.339778900146484,35.178749084472656,8.41082763671875,9.420899391174316,5.793659210205078
2017-01-31,15.649563789367676,55.19656753540039,8.023490905761719,3.2088239192962646,18.497041702270508,36.69643020629883,34.74184799194336,8.353443145751953,9.289532661437988,5.677786350250244
2017-02-01,15.5753173828125,56.05509948730469,8.100391387939453,3.2419910430908203,18.550090789794922,36.58075714111328,35.01070785522461,8.435420989990234,9.439665794372559,5.758006572723389
2017-02-02,15.49282455444336,55.75103759765625,8.074758529663086,3.2088239192962646,18.240625381469727,36.77354049682617,34.86787796020508,8.484606742858887,9.327064514160156,5.7847466468811035
2017-02-03,15.393826484680176,56.05509948730469,8.049123764038086,3.1922411918640137,18.019580841064453,37.0338020324707,35.170345306396484,8.42722225189209,9.345832824707031,5.793659210205078
2017-02-06,15.616568565368652,55.938838958740234,8.126026153564453,3.1839497089385986,18.134523391723633,37.0338020324707,35.32158279418945,8.361642837524414,9.205083847045898,5.891706466674805
2017-02-07,15.558816909790039,55.80469512939453,8.254197120666504,3.2088239192962646,18.293676376342773,36.465091705322266,35.456016540527344,8.402629852294922,9.120631217956543,5.909533500671387
2017-02-08,15.509319305419922,55.84941101074219,8.279831886291504,3.1839497089385986,18.302518844604492,35.665035247802734,35.39720153808594,8.435420989990234,9.195698738098145,5.856053352355957
2017-02-09,15.525821685791016,56.06404495239258,8.279831886291504,3.217115879058838,18.382095336914062,35.742156982421875,35.456016540527344,8.501002311706543,9.327064514160156,5.954099178314209
2017-02-10,15.649563789367676,56.430702209472656,8.331099510192871,3.2419910430908203,18.48819923400879,36.821739196777344,35.72487258911133,8.443618774414062,9.233232498168945,5.989752769470215
2017-02-13,15.600068092346191,57.17298126220703,8.331099510192871,3.2834484577178955,18.629663467407227,37.38080978393555,35.75008010864258,8.435420989990234,9.261382102966309,6.01649284362793
2017-02-14,15.063841819763184,57.325016021728516,8.057668685913086,3.2668652534484863,18.337886810302734,37.30370330810547,35.39720153808594,8.394432067871094,9.233232498168945,5.980839729309082
2017-02-15,15.039093017578125,57.62908172607422,8.074758529663086,3.2917399406433105,18.34672737121582,37.62179183959961,35.489620208740234,8.41082763671875,9.27076530456543,5.954099178314209
2017-02-16,15.294829368591309,57.99574661254883,8.074758529663086,3.3000314235687256,18.408620834350586,37.64106750488281,35.817298889160156,8.246874809265137,9.223848342895508,5.838226318359375
2017-02-17,15.344327926635742,58.085166931152344,8.13457202911377,3.3166141510009766,18.726924896240234,37.419368743896484,35.489620208740234,8.296061515808105,9.233232498168945,5.820399761199951
2017-02-20,15.261833190917969,57.110374450683594,8.100391387939453,3.2917399406433105,18.665035247802734,37.22658157348633,35.136741638183594,8.246874809265137,9.242616653442383,5.829313278198242
2017-02-21,15.22883129119873,56.69900131225586,8.100391387939453,3.2917399406433105,18.850711822509766,37.25550842285156,34.985504150390625,8.369839668273926,9.27076530456543,5.847139835357666
2017-02-22,15.468070030212402,56.26973342895508,8.254197120666504,3.3166141510009766,19.248592376708984,36.81209945678711,34.935096740722656,8.501002311706543,9.30829906463623,5.909533500671387
2017-02-23,15.583564758300781,56.323387145996094,8.254197120666504,3.3000314235687256,19.319326400756836,36.62895202636719,34.44778060913086,8.41082763671875,9.29891586303711,5.980839729309082
2017-02-24,15.567070960998535,56.29656219482422,8.202929496765137,3.2834484577178955,19.18669891357422,36.127716064453125,34.12851333618164,8.460014343261719,9.251998901367188,5.9273600578308105
2017-02-27,15.517568588256836,55.813636779785156,8.143115043640137,3.3000314235687256,19.107120513916016,35.90601348876953,33.784034729003906,8.525594711303711,9.289532661437988,5.802573204040527
2017-02-28,15.451574325561523,55.60794448852539,8.08330249786377,3.2668652534484863,19.009864807128906,35.9542121887207,35.8845100402832,8.812515258789062,9.33644962310791,5.873879432678223
2017-03-01,15.525821685791016,57.351837158203125,8.143115043640137,3.2751567363739014,19.062911987304688,37.207305908203125,36.89273452758789,8.77972412109375,9.30829906463623,5.838226318359375
